162912,77756,39279
94192,77781,39279
141873,77800,39279
131787,77807,39279
100940,77848,39279
140410,77883,39279
166459,78023,39279
159078,78191,39279
93222,78368,39279
128903,78387,39279
119071,78419,39279
103627,78430,39279
146077,78454,39279
100028,78479,39279
128284,78486,39279
151667,78505,39279
118523,78572,39279
164512,78581,39279
99707,78592,39279
157302,78593,39279
105428,78595,39279
112831,78613,39279
132268,78631,39279
179805,78641,39279
100258,78644,39279
100101,78660,39279
132267,78661,39279
180537,78665,39279
170324,78688,39279
138658,78695,39279
179811,78703,39279
115754,78707,39279
115781,78721,39279
125670,78722,39279
115760,78738,39279
115807,78740,39279
154039,78742,39279
179784,78764,39279
115758,78780,39279
100288,78792,39279
100143,78804,39279
100115,78805,39279
100245,78828,39279
119801,78833,39279
143524,78848,39279
179821,78862,39279
100149,78874,39279
100190,78876,39279
100147,78885,39279
100187,78886,39279
115725,78901,39279
179786,78906,39279
100165,78912,39279
100273,78913,39279
172950,78916,39279
100159,78920,39279
115762,78921,39279
155911,78923,39279
154063,78931,39279
115805,78957,39279
155990,78969,39279
179787,78985,39279
91239,78998,39279
159203,79006,39279
179776,79008,39279
103772,79010,39279
155991,79012,39279
171194,79013,39279
100234,79028,39279
100121,79029,39279
100296,79035,39279
103844,79037,39279
115751,79038,39279
103784,79095,39279
115699,79097,39279
180535,79106,39279
180545,79107,39279
180487,79117,39279
158812,79130,39279
115756,79134,39279
100205,79141,39279
138302,79142,39279
100185,79148,39279
179806,79154,39279
115791,79171,39279
172752,79178,39279
91488,79190,39279
100183,79201,39279
100111,79202,39279
158805,79209,39279
172755,79226,39279
100135,79229,39279
155909,79236,39279
100184,79242,39279
100169,79255,39279
125666,79264,39279
100287,79290,39279
119802,79296,39279
100270,79299,39279
159143,79300,39279
172947,79307,39279
115717,79309,39279
115778,79315,39279
100236,79321,39279
115763,79322,39279
115712,79324,39279
103845,79326,39279
100193,79334,39279
125667,79335,39279
172952,79337,39279
100204,79354,39279
180549,79356,39279
115769,79358,39279
100090,79360,39279
179803,79362,39279
115783,79365,39279
115785,79384,39279
100284,79385,39279
100285,79386,39279
180541,79390,39279
100262,79394,39279
103846,79400,39279
177591,79403,39279
115718,79408,39279
100191,79410,39279
179783,79418,39279
115704,79423,39279
100123,79432,39279
169133,79465,39279
100114,79468,39279
100153,79469,39279
100177,79472,39279
100261,79474,39279
100264,79475,39279
100265,79478,39279
115732,79480,39279
100246,79483,39279
179777,79484,39279
142865,79486,39279
103848,79501,39279
100119,79513,39279
115772,79531,39279
115776,79533,39279
180530,79542,39279
119794,79551,39279
119800,79552,39279
159394,79560,39279
125546,79561,39279
132269,79569,39279
137130,79575,39279
138671,79578,39279
160914,79619,39279
165900,79632,39279
165984,79633,39279
100295,79636,39279
100200,79637,39279
115755,79643,39279
155989,79645,39279
172953,79665,39279
166066,79692,39279
166147,79693,39279
166223,79694,39279
100134,79709,39279
115689,79712,39279
115768,79714,39279
115766,79715,39279
115753,79743,39279
115804,79744,39279
123392,79745,39279
115684,79746,39279
115780,79747,39279
100257,79761,39279
100189,79762,39279
132266,79779,39279
100230,79796,39279
155912,79802,39279
155993,79807,39279
138045,79812,39279
100157,79818,39279
115700,79820,39279
130072,79831,39279
155985,79837,39279
156570,79842,39279
115779,79845,39279
154048,79848,39279
100271,79875,39279
115767,79877,39279
160310,79902,39279
100240,79913,39279
138594,79916,39279
172949,79923,39279
179804,79925,39279
179816,79926,39279
100282,79928,39279
155908,79944,39279
100222,79946,39279
132423,79948,39279
141066,79949,39279
100133,79951,39279
138279,79955,39279
100141,79961,39279
100175,79981,39279
115802,79983,39279
155925,79990,39279
155907,79998,39279
180538,80032,39279
158048,80033,39279
100167,80041,39279
180544,80062,39279
115740,80067,39279
100137,80075,39279
179779,80083,39279
115709,80105,39279
169095,80111,39279
100181,80114,39279
155906,80116,39279
179780,80117,39279
100298,80128,39279
100138,80129,39279
115808,80141,39279
91479,80160,39279
100122,80161,39279
138672,80190,39279
179817,80194,39279
100116,80229,39279
100192,80242,39279
100176,80264,39279
180548,80272,39279
100174,80273,39279
138670,80288,39279
100113,80292,39279
172946,80300,39279
179802,80301,39279
100286,80303,39279
100178,80305,39279
119795,80306,39279
115799,80315,39279
138680,80316,39279
100294,80325,39279
115720,80326,39279
169131,80330,39279
138044,80338,39279
154043,80341,39279
172951,80343,39279
180484,80344,39279
115800,80346,39279
162832,80348,39279
180527,80352,39279
100155,80355,39279
100260,80367,39279
172819,80399,39279
100268,80405,39279
126453,80418,39279
137129,80469,39279
126451,80470,39279
126454,80475,39279
164975,80543,39279
101705,80544,39279
99189,80560,39279
109763,80619,39279
93533,80674,39279
165319,80681,39279
151298,80723,39279
152609,80733,39279
148829,80765,39279
179814,80874,39279
155950,80893,39279
158113,80910,39279
100238,80931,39279
115532,80939,39279
91849,80961,39279
155994,80964,39279
155995,80968,39279
115711,80972,39279
119238,80997,39279
100253,81004,39279
100219,81005,39279
124742,81020,39279
153972,81072,39279
115596,81229,39279
123240,81250,39279
152678,81326,39279
106469,81491,39279
161083,81528,39279
115456,81544,39279
106468,81624,39279
152406,81773,39279
142828,81906,39279
182227,81937,39279
162842,82021,39279
131786,82157,39279
124626,82281,39279
180735,82365,39279
182541,82668,39279
109499,82685,39279
133915,82686,39279
130086,82702,39279
130087,82780,39279
164069,82899,39279
159819,82969,39279
159815,82972,39279
133495,82988,39279
93738,83079,39279
93241,83139,39279
142344,25839,39294
100367,43588,39294
111400,68303,39294
182795,80915,39294
125094,81959,39294
2106,88451,39295
112576,16265,39295
154775,36323,39295
143479,41826,39295
129374,51703,39295
125098,72790,39295
104796,19656,39301
175277,30457,39301
113552,43832,39301
175278,74798,39301
178727,86675,39302
100879,17234,39302
180571,21630,39302
165144,23373,39302
161762,23399,39302
105183,23443,39302
172844,82785,39302
118303,83423,39303
94261,83484,39303
91279,86351,39303
91313,86353,39303
175401,86676,39303
175405,86677,39303
175407,86678,39303
175402,86679,39303
175415,86680,39303
175416,86681,39303
175410,86682,39303
175409,86683,39303
175408,86684,39303
2527,88906,39303
182433,621,39303
182521,82731,39303
182525,82816,39303
182523,626,39303
182489,627,39303
182424,628,39303
182520,631,39303
182417,632,39303
182426,829,39303
181332,860,39303
105035,957,39303
119339,1004,39303
182528,1195,39303
182418,1196,39303
182419,1197,39303
182526,1201,39303
182527,1211,39303
182524,1212,39303
182423,1214,39303
93833,1355,39303
175403,1457,39303
175413,1459,39303
175411,1460,39303
175412,1461,39303
175414,1462,39303
106598,1920,39303
119334,1942,39303
106596,2052,39303
119327,2054,39303
106602,2070,39303
119332,2477,39303
119362,2478,39303
115512,2530,39303
119338,2567,39303
119331,2611,39303
119650,2948,39303
106634,3067,39303
119336,3127,39303
119335,3151,39303
117271,3259,39303
119340,3275,39303
119359,3297,39303
106594,3309,39303
119329,3367,39303
119360,3422,39303
119328,3439,39303
115390,4048,39303
117272,4070,39303
119330,4288,39303
119326,4364,39303
119561,4372,39303
106627,4418,39303
119324,4531,39303
119333,4532,39303
106647,4617,39303
119323,4635,39303
106619,4678,39303
106581,4709,39303
119322,4826,39303
119325,4917,39303
119337,5016,39303
118310,5270,39303
181330,6511,39303
181331,7367,39303
181320,8865,39303
181338,8866,39303
181345,8867,39303
181325,8868,39303
181344,8872,39303
181343,8873,39303
181342,8875,39303
181328,8876,39303
181322,8911,39303
181321,8925,39303
181327,8926,39303
181333,8928,39303
181337,8929,39303
181334,8931,39303
181335,9112,39303
113989,9277,39303
119172,11924,39303
119169,11928,39303
119175,11929,39303
119170,11932,39303
119177,11933,39303
119180,11999,39303
119162,12014,39303
181372,12037,39303
119178,12039,39303
181368,12084,39303
181370,12091,39303
119167,12099,39303
119156,12106,39303
119154,12123,39303
119150,12129,39303
119164,12147,39303
181374,12160,39303
119146,12192,39303
181311,12200,39303
181360,12220,39303
119174,12228,39303
119163,12259,39303
119148,12263,39303
119149,12271,39303
119152,12277,39303
119161,12313,39303
119155,12348,39303
181369,12397,39303
181361,12398,39303
119151,12399,39303
119153,12424,39303
119160,12447,39303
181310,12453,39303
119168,12464,39303
181309,12499,39303
181367,12519,39303
181363,12538,39303
181306,12593,39303
181359,12594,39303
181373,12595,39303
181307,12596,39303
181362,12597,39303
181365,12598,39303
181366,12599,39303
181371,12600,39303
119176,12630,39303
119165,12644,39303
181308,12668,39303
181375,12674,39303
119158,12675,39303
119173,12693,39303
119147,12694,39303
118965,12755,39303
118996,12759,39303
119018,12768,39303
104494,12772,39303
119014,12777,39303
118988,12787,39303
118991,12793,39303
118976,12815,39303
104526,12832,39303
118790,12833,39303
118994,12835,39303
119007,12839,39303
119005,12850,39303
118997,12852,39303
118989,12867,39303
118971,12874,39303
118985,12875,39303
119015,12881,39303
119020,12884,39303
118986,12891,39303
119006,12893,39303
118792,12912,39303
118980,12913,39303
118992,12916,39303
119011,12919,39303
118977,12925,39303
118970,12927,39303
118969,12928,39303
118987,12930,39303
118982,12931,39303
119013,12933,39303
118972,12939,39303
104492,12944,39303
119010,12946,39303
118968,12949,39303
118981,12952,39303
118793,12953,39303
119008,12954,39303
119009,12962,39303
118984,12963,39303
118975,12978,39303
118979,13000,39303
118990,13001,39303
119021,13002,39303
119016,13006,39303
118983,13010,39303
104495,13040,39303
104491,13043,39303
118993,13045,39303
118995,13056,39303
118967,13077,39303
118973,13078,39303
119017,13081,39303
119034,13368,39303
119038,13421,39303
119043,13423,39303
119049,13447,39303
119050,13522,39303
119039,13523,39303
119054,13533,39303
119045,13557,39303
119053,13603,39303
119042,13664,39303
119055,13686,39303
119036,13693,39303
119056,13712,39303
119041,13717,39303
119037,13733,39303
119035,13754,39303
119040,13780,39303
119052,13831,39303
119048,13844,39303
119044,13857,39303
114274,14508,39303
114279,14611,39303
96885,14816,39303
182522,15490,39303
119754,15530,39303
119756,15539,39303
119755,15543,39303
93205,15550,39303
114426,15665,39303
107728,16209,39303
114385,16244,39303
112640,16369,39303
118365,16516,39303
107726,16598,39303
107731,16772,39303
93961,16780,39303
117861,16840,39303
99408,16849,39303
117860,16907,39303
107715,17009,39303
119261,17152,39303
93960,17215,39303
104597,17320,39303
104428,17373,39303
104587,17380,39303
104430,17381,39303
118317,17382,39303
104445,17425,39303
104454,17463,39303
104475,17497,39303
104427,17509,39303
104434,17513,39303
104447,17542,39303
104573,17571,39303
104541,17581,39303
104509,17588,39303
104654,17592,39303
104469,17603,39303
104486,17607,39303
104472,17609,39303
104483,17611,39303
104655,17612,39303
118601,17617,39303
104477,17632,39303
104498,17635,39303
104482,17636,39303
104516,17658,39303
104457,17672,39303
104487,17696,39303
104511,17697,39303
104499,17744,39303
104432,17745,39303
104656,17746,39303
104474,17751,39303
118599,17758,39303
104444,17779,39303
104460,17791,39303
104459,17799,39303
104429,17821,39303
118598,17832,39303
104618,17837,39303
104424,17853,39303
181317,17873,39303
181315,17892,39303
181318,17985,39303
181314,18005,39303
104730,18433,39303
105089,18434,39303
105038,18437,39303
104863,18439,39303
105087,18456,39303
104756,18466,39303
104929,18468,39303
104925,18472,39303
104917,18474,39303
104924,18489,39303
181351,18808,39303
181288,18824,39303
181300,18843,39303
181350,18854,39303
119363,18874,39303
181301,18924,39303
181296,18947,39303
181295,19003,39303
181287,19097,39303
118463,19176,39303
181299,19216,39303
105056,19264,39303
181297,19368,39303
181292,19503,39303
101611,19570,39303
104960,19594,39303
181355,19681,39303
104799,19685,39303
104933,19686,39303
181356,19737,39303
181302,19808,39303
104906,19830,39303
105048,19923,39303
181290,19934,39303
181291,19939,39303
105001,19971,39303
105063,20080,39303
181303,20144,39303
104930,20149,39303
105055,20171,39303
118464,20191,39303
104889,20244,39303
181294,20340,39303
181298,20341,39303
181357,20342,39303
181304,20359,39303
181354,20360,39303
181358,20361,39303
104912,20410,39303
105060,20411,39303
119508,20414,39303
104857,20431,39303
104931,20465,39303
181289,20622,39303
104934,20681,39303
119509,20685,39303
105100,20699,39303
104890,20721,39303
110374,20838,39303
181352,20875,39303
181347,21274,39303
181346,21627,39303
181349,21634,39303
105250,21864,39303
105233,21868,39303
118679,21941,39303
105066,22029,39303
105019,22053,39303
118259,22076,39303
118257,22089,39303
118680,22210,39303
104953,22240,39303
114205,22259,39303
118676,22260,39303
118253,22274,39303
118256,22460,39303
104843,22475,39303
118677,22509,39303
113594,22512,39303
104876,22514,39303
104951,22516,39303
105071,22517,39303
105065,22528,39303
118255,22531,39303
100451,22537,39303
118678,22538,39303
118254,22638,39303
118675,22661,39303
118260,22712,39303
105070,22722,39303
104836,22728,39303
104744,22766,39303
118258,22825,39303
104952,22859,39303
105212,23839,39303
114501,24558,39303
109665,24668,39303
114551,25256,39303
109676,25489,39303
121131,26085,39303
94111,26288,39303
109889,26334,39303
94112,26399,39303
117654,26459,39303
109882,26521,39303
109880,26549,39303
109881,26555,39303
121129,26671,39303
109879,26693,39303
94150,26724,39303
117653,26859,39303
99554,27337,39303
99489,27391,39303
119634,27978,39303
99543,28847,39303
99545,29138,39303
117836,29703,39303
99450,29778,39303
99485,30288,39303
94296,30526,39303
94333,31016,39303
118304,31143,39303
118308,31325,39303
118305,31535,39303
118306,32111,39303
118477,33249,39303
118307,33345,39303
94250,33464,39303
118501,33692,39303
94169,33700,39303
94247,33884,39303
94246,33910,39303
94248,33934,39303
94254,33945,39303
94253,34007,39303
94239,34047,39303
94245,34179,39303
118500,34197,39303
94255,34278,39303
106610,34489,39303
105258,38182,39303
105321,39798,39303
116177,39808,39303
105322,39832,39303
105309,40280,39303
105296,40352,39303
105255,40512,39303
144141,41795,39303
181339,42412,39303
181313,42440,39303
119019,42453,39303
104592,42553,39303
104564,42558,39303
104858,42629,39303
104954,42681,39303
104946,42694,39303
91255,70394,39303
91295,70416,39303
91259,70428,39303
91280,70474,39303
91241,70491,39303
91326,70499,39303
91451,70500,39303
91246,70542,39303
91291,70560,39303
91312,70581,39303
91292,70631,39303
91287,70686,39303
91286,70697,39303
91328,70751,39303
91242,70782,39303
91269,70821,39303
91261,70865,39303
91244,70903,39303
91327,71002,39303
91308,71024,39303
91260,71175,39303
91329,71177,39303
91283,71197,39303
91282,71211,39303
91331,71328,39303
91323,71354,39303
91245,71376,39303
91243,71473,39303
91281,71474,39303
91324,71484,39303
181348,74527,39303
118794,74666,39303
181340,74815,39303
181336,74816,39303
181316,74941,39303
105632,75191,39303
181341,75304,39303
119361,76384,39303
181323,76528,39303
181324,76741,39303
119179,76994,39303
119171,77018,39303
181319,77029,39303
181312,77030,39303
119166,77046,39303
119159,77050,39303
181364,77061,39303
118966,77096,39303
118978,77097,39303
118795,77100,39303
119046,77195,39303
96871,77432,39303
114428,77838,39303
114427,77839,39303
119753,77844,39303
104458,77934,39303
119051,78608,39303
117640,80423,39303
106613,81191,39303
181329,81609,39303
